ID,Month,Latitude,Longitude
90511,5,-1.846,84.622
90511,5,-1.9,84.716
90511,5,-1.936,84.804
90511,5,-2.008,84.897
90511,5,-2.037,85.009
90511,5,-2.055,85.109
90511,5,-2.05,85.194
90511,5,-2.04,85.31
90511,5,-2.045,85.386
90511,5,-2.067,85.463
90511,5,-2.113,85.54
90511,5,-2.142,85.622
90511,5,-2.17,85.72
90511,6,-2.188,85.821
90511,6,-2.21,85.891
90511,6,-2.268,85.975
90511,6,-2.334,86.061
90511,6,-2.401,86.198
90511,6,-2.467,86.298
90511,6,-2.511,86.406
90511,6,-2.563,86.519
90511,6,-2.641,86.639
90511,6,-2.712,86.764
90511,6,-2.782,86.871
90511,6,-2.832,86.988
90511,6,-2.883,87.087
90511,6,-2.924,87.212
90511,6,-2.958,87.334
90511,6,-2.986,87.45
90511,6,-3.008,87.555
90511,6,-3.011,87.648
90511,6,-3.019,87.709
90511,6,-3.03,87.768
90511,6,-3.045,87.824
90511,6,-3.056,87.86
90511,6,-3.071,87.899
90511,6,-3.068,87.935
90511,6,-3.064,87.965
90511,6,-3.071,87.99
90511,6,-3.064,88.008
90511,6,-3.067,88.003
90511,6,-3.057,88.013
90511,6,-3.048,88.032
90511,6,-3.032,88.042
90511,6,-3.021,88.055
90511,6,-3.0,88.063
90511,6,-2.987,88.076
90511,6,-2.959,88.089
90511,6,-2.946,88.099
90511,6,-2.926,88.102
90511,6,-2.92,88.083
90511,6,-2.911,88.075
90511,6,-2.907,88.072
90511,6,-2.905,88.078
90511,6,-2.939,88.09
90511,6,-2.947,88.082
90511,6,-2.94,88.1
90511,6,-2.944,88.14
90511,6,-2.954,88.151
90511,6,-2.96,88.174
90511,6,-2.952,88.2
90511,6,-2.95,88.229
90511,6,-2.969,88.245
90511,6,-2.992,88.253
90511,6,-3.001,88.275
90511,6,-2.989,88.306
90511,6,-2.983,88.335
90511,6,-2.968,88.352
90511,6,-2.929,88.396
90511,6,-2.891,88.427
90511,6,-2.884,88.456
90511,6,-2.866,88.46
90511,6,-2.852,88.5
90511,6,-2.833,88.53
90511,6,-2.831,88.564
90511,6,-2.802,88.59
90511,6,-2.767,88.595
90511,6,-2.737,88.619
90511,6,-2.723,88.625
90511,6,-2.721,88.622
90511,6,-2.726,88.612
90511,6,-2.719,88.605
90511,6,-2.702,88.566
90511,6,-2.66,88.533
90511,6,-2.614,88.476
90511,6,-2.603,88.424
90511,6,-2.604,88.371
90511,6,-2.626,88.322
90511,6,-2.62,88.246
90511,6,-2.642,88.167
90511,6,-2.682,88.085
90511,6,-2.693,87.997
90511,6,-2.736,87.896
90511,6,-2.785,87.8
90511,6,-2.862,87.732
90511,6,-2.917,87.711
90511,6,-2.916,87.71
90511,6,-2.892,87.717
90511,6,-2.866,87.727
90511,6,-2.835,87.739
90511,6,-2.81,87.745
90511,6,-2.786,87.728
90511,6,-2.774,87.714
90511,6,-2.742,87.699
90511,6,-2.708,87.682
90511,6,-2.704,87.662
90511,6,-2.709,87.63
90511,6,-2.755,87.615
90511,6,-2.804,87.596
90511,6,-2.887,87.575
90511,6,-2.983,87.57
90511,6,-3.087,87.565
90511,6,-3.213,87.576
90511,6,-3.329,87.595
90511,6,-3.444,87.631
90511,6,-3.559,87.702
90511,6,-3.674,87.76
90511,6,-3.778,87.855
90511,6,-3.885,87.892
90511,6,-3.951,88.016
90511,6,-4.0,88.118
90511,6,-4.002,88.24
90511,6,-3.965,88.336
90511,6,-3.92,88.431
90511,6,-3.896,88.512
90511,6,-3.86,88.567
90511,6,-3.838,88.602
90511,6,-3.829,88.613
90511,6,-3.803,88.615
90511,6,-3.825,88.588
90511,6,-3.838,88.583
90511,6,-3.854,88.562
90511,6,-3.861,88.592
90511,7,-3.823,88.592
90511,7,-3.771,88.592
90511,7,-3.722,88.548
90511,7,-3.633,88.565
90511,7,-3.568,88.518
90511,7,-3.511,88.465
90511,7,-3.477,88.429
90511,7,-3.461,88.397
90511,7,-3.464,88.36
90511,7,-3.463,88.322
90511,7,-3.456,88.297
90511,7,-3.479,88.312
90511,7,-3.517,88.297
90511,7,-3.564,88.302
90511,7,-3.632,88.289
90511,7,-3.697,88.302
90511,7,-3.796,88.322
90511,7,-3.876,88.35
90511,7,-3.994,88.401
90511,7,-4.123,88.453
90511,7,-4.204,88.539
90511,7,-4.289,88.613
90511,7,-4.337,88.693
90511,7,-4.39,88.763
90511,7,-4.44,88.833
90511,7,-4.465,88.892
90511,7,-4.459,88.927
90511,7,-4.454,88.976
90511,7,-4.466,89.025
90511,7,-4.479,89.079
90511,7,-4.49,89.119
90511,7,-4.497,89.143
90511,7,-4.515,89.158
98861,1,-4.966,55.376
98861,1,-4.996,55.409
98861,1,-5.019,55.477
98861,1,-5.05,55.556
98861,1,-5.1,55.672
98861,1,-5.132,55.774
98861,1,-5.132,55.902
98861,1,-5.144,56.024
98861,1,-5.133,56.126
98861,1,-5.1,56.258
98861,1,-5.049,56.373
98861,1,-4.989,56.456
98861,1,-4.927,56.539
98861,1,-4.871,56.557
98861,1,-4.788,56.649
98861,1,-4.719,56.719
98861,1,-4.682,56.733
98861,1,-4.649,56.777
98861,1,-4.629,56.785
98861,1,-4.638,56.809
98861,1,-4.656,56.834
98861,1,-4.708,56.871
98861,1,-4.728,56.894
98861,1,-4.781,56.946
98861,1,-4.824,57.0
98861,1,-4.868,57.07
98861,1,-4.897,57.157
98861,1,-4.901,57.238
98861,1,-4.881,57.325
98861,1,-4.855,57.422
98861,1,-4.823,57.493
98861,1,-4.803,57.595
98861,1,-4.751,57.691
98861,1,-4.703,57.748
98861,1,-4.68,57.814
98861,1,-4.647,57.867
98861,1,-4.62,57.935
98861,1,-4.594,57.968
98861,1,-4.593,58.043
98861,1,-4.597,58.111
98861,1,-4.602,58.229
98861,1,-4.608,58.275
98861,1,-4.629,58.392
98861,1,-4.647,58.529
98861,1,-4.655,58.7
98861,1,-4.59,58.843
98861,1,-4.565,58.989
98861,1,-4.507,59.115
98861,1,-4.474,59.228
98861,1,-4.395,59.355
98861,1,-4.336,59.458
98861,2,-4.27,59.545
98861,2,-4.212,59.636
98861,2,-4.184,59.705
98861,2,-4.109,59.81
98861,2,-4.083,59.875
98861,2,-4.029,59.961
98861,2,-4.038,60.038
98861,2,-4.029,60.099
98861,2,-4.056,60.231
98861,2,-4.071,60.343
98861,2,-4.055,60.487
98861,2,-4.069,60.605
98861,2,-4.063,60.741
98861,2,-4.065,60.867
98861,2,-4.07,61.066
98861,2,-4.041,61.196
98861,2,-4.05,61.388
98861,2,-4.055,61.576
98861,2,-4.06,61.743
98861,2,-4.071,61.933
98861,2,-4.1,62.094
98861,2,-4.127,62.263
98861,2,-4.191,62.452
98861,2,-4.21,62.639
98861,2,-4.234,62.837
98861,2,-4.234,63.046
98861,2,-4.242,63.221
98861,2,-4.239,63.39
98861,2,-4.223,63.567
98861,2,-4.206,63.719
98861,2,-4.191,63.886
98861,2,-4.184,64.02
98861,2,-4.164,64.173
98861,2,-4.178,64.316
98861,2,-4.198,64.457
98861,2,-4.233,64.582
98861,2,-4.268,64.731
98861,2,-4.349,64.865
98861,2,-4.409,65.03
98861,2,-4.493,65.179
98861,2,-4.552,65.366
98861,2,-4.594,65.575
98861,2,-4.586,65.763
98861,2,-4.571,65.944
98861,2,-4.542,66.144
98861,2,-4.469,66.32
98861,2,-4.412,66.479
98861,2,-4.33,66.62
98861,2,-4.281,66.746
98861,2,-4.245,66.854
98861,2,-4.245,67.026
98861,2,-4.21,67.091
98861,2,-4.184,67.182
98861,2,-4.194,67.29
98861,2,-4.225,67.401
98861,2,-4.249,67.525
98861,2,-4.282,67.615
98861,2,-4.31,67.703
98861,2,-4.348,67.782
98861,2,-4.43,67.876
98861,2,-4.485,67.953
98861,2,-4.558,68.062
98861,2,-4.62,68.15
98861,2,-4.701,68.262
98861,2,-4.789,68.398
98861,2,-4.891,68.56
98861,2,-4.974,68.705
98861,2,-5.06,68.869
98861,2,-5.145,69.049
98861,2,-5.215,69.236
98861,2,-5.317,69.384
98861,2,-5.383,69.536
98861,2,-5.438,69.724
98861,2,-5.491,69.887
98861,2,-5.536,70.05
98861,2,-5.566,70.204
98861,2,-5.58,70.374
98861,2,-5.588,70.512
98861,2,-5.621,70.639
98861,2,-5.615,70.778
98861,2,-5.611,70.916
98861,2,-5.582,71.039
98861,2,-5.552,71.174
98861,2,-5.513,71.278
98861,2,-5.468,71.405
98861,2,-5.41,71.53
98861,2,-5.332,71.644
98861,2,-5.19,71.743
98861,2,-5.069,71.861
98861,2,-5.092,71.951
98861,2,-5.113,71.943
98861,2,-5.116,71.983
98861,2,-5.144,72.096
98861,2,-5.125,72.179
98861,2,-5.073,72.21
98861,2,-4.969,72.237
98861,2,-4.943,72.282
98861,2,-4.92,72.294
98861,2,-4.904,72.279
98861,2,-4.903,72.319
98861,2,-4.92,72.373
98861,2,-4.896,72.409
98861,2,-4.888,72.414
98861,2,-4.887,72.446
98861,2,-4.899,72.47
98861,2,-4.896,72.524
98861,2,-4.887,72.509
98861,2,-4.889,72.538
98861,2,-4.901,72.577
98861,2,-4.903,72.597
98861,2,-4.899,72.618
98861,2,-4.929,72.643
98861,3,-4.962,72.664
98861,3,-4.955,72.724
98861,3,-4.952,72.747
98861,3,-4.968,72.773
98861,3,-4.974,72.817
98861,3,-4.977,72.873
98861,3,-4.96,72.936
98861,3,-4.963,72.956
98861,3,-4.977,73.011
98861,3,-5.006,73.083
98861,3,-5.016,73.152
98861,3,-5.041,73.219
98861,3,-5.042,73.269
98861,3,-5.065,73.336
98861,3,-5.088,73.411
98861,3,-5.115,73.484
98861,3,-5.14,73.564
98861,3,-5.175,73.659
98861,3,-5.195,73.77
98861,3,-5.219,73.885
98861,3,-5.252,74.0
98861,3,-5.251,74.126
98861,3,-5.282,74.259
98861,3,-5.295,74.416
98861,3,-5.287,74.547
98861,3,-5.255,74.678
98861,3,-5.244,74.811
98861,3,-5.18,74.912
98861,3,-5.121,75.026
98861,3,-5.035,75.115
98861,3,-4.964,75.194
98861,3,-4.88,75.271
98861,3,-4.808,75.326
98861,3,-4.725,75.372
98861,3,-4.666,75.429
98861,3,-4.596,75.491
98861,3,-4.537,75.535
98861,3,-4.472,75.574
98861,3,-4.419,75.603
98861,3,-4.359,75.642
98861,3,-4.296,75.679
98861,3,-4.243,75.692
98861,3,-4.174,75.696
98861,3,-4.101,75.747
98861,3,-4.024,75.768
98861,3,-3.938,75.767
98861,3,-3.868,75.754
98861,3,-3.762,75.75
98861,3,-3.676,75.722
98861,3,-3.612,75.7
98861,3,-3.542,75.659
98861,3,-3.483,75.616
98861,3,-3.431,75.588
98861,3,-3.415,75.574
98861,3,-3.391,75.551
98861,3,-3.362,75.546
98861,3,-3.33,75.559
98861,3,-3.296,75.513
98861,3,-3.288,75.552
98861,3,-3.293,75.531
98861,3,-3.298,75.552
98861,3,-3.286,75.539
98861,3,-3.281,75.561
98861,3,-3.255,75.568
98861,3,-3.24,75.575
98861,3,-3.222,75.564
98861,3,-3.197,75.572
98861,3,-3.165,75.571
98861,3,-3.15,75.563
98861,3,-3.138,75.543
98861,3,-3.127,75.517
98861,3,-3.109,75.481
98861,3,-3.085,75.446
98861,3,-3.046,75.392
98861,3,-3.037,75.342
98861,3,-3.017,75.287
98861,3,-3.008,75.23
98861,3,-2.997,75.173
98861,3,-2.962,75.123
98861,3,-2.955,75.036
98861,3,-2.933,74.962
98861,3,-2.912,74.893
98861,3,-2.889,74.807
98861,3,-2.87,74.728
98861,3,-2.846,74.663
98861,3,-2.825,74.583
98861,3,-2.809,74.5
98861,3,-2.812,74.42
98861,3,-2.822,74.335
98861,3,-2.808,74.265
98861,3,-2.815,74.205
98861,3,-2.793,74.135
98861,3,-2.801,74.064
98861,3,-2.758,73.95
98861,3,-2.795,73.927
98861,3,-2.79,73.856
98861,3,-2.806,73.794
98861,3,-2.796,73.727
98861,3,-2.797,73.678
98861,3,-2.793,73.62
98861,3,-2.812,73.572
98861,3,-2.808,73.481
98861,3,-2.814,73.435
98861,3,-2.833,73.381
98861,3,-2.803,73.316
98861,3,-2.77,73.269
98861,3,-2.753,73.204
98861,3,-2.768,73.144
98861,3,-2.797,73.121
98861,3,-2.807,73.114
98861,3,-2.808,73.047
98861,3,-2.816,73.036
98861,3,-2.821,73.009
98861,3,-2.812,72.964
98861,3,-2.807,72.966
98861,3,-2.793,72.925
98861,3,-2.777,72.91
98861,3,-2.739,72.882
98861,3,-2.693,72.81
98861,3,-2.628,72.787
98861,3,-2.579,72.733
98861,3,-2.551,72.713
98861,3,-2.492,72.647
98861,3,-2.453,72.58
98861,4,-2.414,72.512
98861,4,-2.365,72.459
98861,4,-2.295,72.432
98861,4,-2.255,72.347
98861,4,-2.209,72.296
98861,4,-2.168,72.227
98861,4,-2.116,72.165
98861,4,-2.083,72.092
98861,4,-2.043,72.032
98861,4,-1.992,71.973
98861,4,-1.941,71.942
98861,4,-1.879,71.88
98861,4,-1.81,71.829
98861,4,-1.77,71.762
98861,4,-1.713,71.716
98861,4,-1.674,71.649
98861,4,-1.625,71.579
98861,4,-1.593,71.528
98861,4,-1.569,71.485
98861,4,-1.543,71.398
98861,4,-1.529,71.346
98861,4,-1.481,71.231
98861,4,-1.454,71.178
98861,4,-1.415,71.123
98861,4,-1.405,71.054
98861,4,-1.385,70.935
98861,4,-1.343,70.88
98861,4,-1.294,70.809
98861,4,-1.252,70.738
98861,4,-1.205,70.637
98861,4,-1.155,70.554
98861,4,-1.126,70.459
98861,4,-1.107,70.385
98861,4,-1.078,70.322
98861,4,-1.109,70.236
98861,4,-1.129,70.189
98861,4,-1.15,70.144
98861,4,-1.171,70.1
98861,4,-1.257,70.062
98861,4,-1.226,70.011
98861,4,-1.251,70.023
98861,4,-1.248,69.983
98861,4,-1.261,69.998
98861,4,-1.258,69.959
98861,4,-1.279,69.945
98861,4,-1.301,69.893
98861,4,-1.346,69.907
98861,4,-1.365,69.897
98861,4,-1.373,69.876
98861,4,-1.383,69.84
98861,4,-1.383,69.826
98861,4,-1.336,69.837
98861,4,-1.321,69.819
98861,4,-1.298,69.883
98861,4,-1.254,69.801
98861,4,-1.214,69.807
98861,4,-1.15,69.796
98861,4,-1.107,69.803
98861,4,-1.057,69.799
98861,4,-1.052,69.805
98861,4,-1.027,69.795
98861,4,-1.008,69.777
98861,4,-0.997,69.791
98861,4,-0.971,69.803
98861,4,-0.959,69.805
98861,4,-0.938,69.814
98861,4,-0.89,69.833
98861,4,-0.85,69.853
98861,4,-0.822,69.856
98861,4,-0.793,69.887
98861,4,-0.756,69.895
98861,4,-0.76,69.917
98861,4,-0.81,69.966
98861,4,-0.809,70.017
98861,4,-0.817,70.086
98861,4,-0.815,70.145
98861,4,-0.837,70.224
98861,4,-0.839,70.295
98861,4,-0.814,70.378
98861,4,-0.785,70.47
98861,4,-0.778,70.582
98861,4,-0.768,70.695
98861,4,-0.698,70.778
98861,4,-0.654,70.885
98861,4,-0.613,70.988
98861,4,-0.571,71.067
98861,4,-0.509,71.17
98861,4,-0.467,71.287
98861,4,-0.437,71.401
98861,4,-0.388,71.469
98861,4,-0.352,71.607
98861,4,-0.321,71.702
98861,4,-0.299,71.83
98861,4,-0.288,71.989
98861,4,-0.239,72.139
98861,4,-0.191,72.243
98861,4,-0.138,72.368
98861,4,-0.093,72.481
98861,4,-0.055,72.617
98861,4,-0.036,72.758
98861,4,-0.032,72.908
98861,4,-0.06,73.067
98861,4,-0.077,73.259
98861,4,-0.098,73.464
98861,4,-0.1,73.679
98861,4,-0.073,73.888
98861,4,-0.061,74.112
98861,4,-0.038,74.341
98861,4,-0.015,74.583
98861,4,0.024,74.8
98861,4,0.029,75.011
98861,4,0.014,75.201
98861,4,-0.005,75.37
98861,4,-0.043,75.537
98861,4,-0.077,75.747
98861,4,-0.105,75.934
98861,4,-0.133,76.149
98861,4,-0.13,76.367
98861,4,-0.13,76.542
98861,4,-0.135,76.751
98861,5,-0.13,76.927
98861,5,-0.125,77.083
98861,5,-0.108,77.255
98861,5,-0.075,77.431
98861,5,-0.051,77.59
98861,5,-0.037,77.738
98861,5,-0.002,77.893
98861,5,0.014,78.059
98861,5,0.029,78.233
98861,5,0.039,78.397
98861,5,0.05,78.6
98861,5,0.051,78.782
98861,5,0.034,78.959
98861,5,0.022,79.158
98861,5,0.014,79.359
98861,5,0.006,79.556
98861,5,-0.024,79.749
98861,5,-0.038,79.941
98861,5,-0.096,80.159
98861,5,-0.102,80.334
98861,5,-0.101,80.534
98861,5,-0.106,80.722
98861,5,-0.084,80.94
98861,5,-0.065,81.138
98861,5,-0.075,81.331
98861,5,-0.097,81.537
98861,5,-0.102,81.737
98861,5,-0.136,81.932
98861,5,-0.144,82.126
98861,5,-0.175,82.288
98861,5,-0.174,82.444
98861,5,-0.207,82.607
98861,5,-0.209,82.783
98861,5,-0.235,82.947
98861,5,-0.258,83.098
98861,5,-0.243,83.269
98861,5,-0.241,83.411
98861,5,-0.216,83.534
98861,5,-0.211,83.639
98861,5,-0.198,83.751
98861,5,-0.181,83.856
98861,5,-0.178,83.956
98861,5,-0.164,84.049
98861,5,-0.15,84.116
98861,5,-0.155,84.193
98861,5,-0.139,84.287
98861,5,-0.138,84.327
98861,5,-0.146,84.372
98861,5,-0.159,84.446
98861,5,-0.181,84.465
98861,5,-0.2,84.554
98861,5,-0.216,84.608
98861,5,-0.245,84.683
98861,5,-0.282,84.735
98861,5,-0.285,84.809
98861,5,-0.319,84.856
98861,5,-0.336,84.902
98861,5,-0.361,84.938
98861,5,-0.364,84.98
98861,5,-0.383,85.009
98861,5,-0.385,85.042
98861,5,-0.379,85.065
98861,5,-0.367,85.097
98861,5,-0.372,85.097
98861,5,-0.387,85.102
98861,5,-0.415,85.131
98861,5,-0.449,85.127
98861,5,-0.488,85.14
98861,5,-0.523,85.151
98861,5,-0.524,85.144
98861,5,-0.527,85.166
98861,5,-0.526,85.138
98861,5,-0.535,85.139
81828,5,-5.083,55.272
81828,5,-5.073,55.248
81828,5,-5.076,55.227
81828,5,-5.071,55.227
81828,5,-5.061,55.224
81828,5,-5.049,55.218
81828,5,-5.038,55.187
81828,5,-5.05,55.158
81828,5,-5.03,55.094
81828,5,-5.024,55.056
81828,5,-5.003,55.017
81828,5,-4.978,54.977
81828,5,-4.956,54.924
81828,5,-4.929,54.867
81828,5,-4.914,54.845
81828,5,-4.916,54.802
81828,5,-4.958,54.729
81828,5,-4.995,54.673
81828,5,-5.094,54.642
81828,5,-5.165,54.677
81828,5,-5.168,54.738
81828,5,-5.208,54.779
81828,5,-5.217,54.817
81828,5,-5.219,54.819
81828,5,-5.2,54.788
81828,5,-5.256,54.754
81828,5,-5.293,54.727
81828,5,-5.367,54.704
81828,5,-5.393,54.69
81828,5,-5.394,54.654
81828,5,-5.407,54.626
81828,5,-5.387,54.581
81828,5,-5.397,54.536
81828,5,-5.388,54.475
81828,5,-5.43,54.418
81828,5,-5.445,54.359
81828,5,-5.446,54.332
81828,5,-5.446,54.332
81828,5,-5.459,54.303
81828,5,-5.474,54.265
81828,5,-5.466,54.258
81828,5,-5.441,54.25
81828,5,-5.409,54.214
81828,5,-5.344,54.121
81828,5,-5.318,54.091
81828,5,-5.281,53.988
81828,5,-5.247,53.91
81828,5,-5.236,53.844
81828,5,-5.218,53.76
81828,5,-5.216,53.726
81828,5,-5.21,53.674
81828,5,-5.233,53.65
81828,5,-5.233,53.648
81828,5,-5.234,53.642
81828,5,-5.218,53.657
81828,5,-5.193,53.651
81828,5,-5.151,53.607
81828,5,-5.101,53.585
81828,5,-5.045,53.537
81828,5,-4.99,53.483
114876,4,-4.47,55.748
114876,4,-4.49,55.782
114876,4,-4.51,55.813
114876,4,-4.523,55.847
114876,4,-4.537,55.877
114876,4,-4.545,55.922
114876,4,-4.54,55.966
114876,4,-4.52,55.999
114876,4,-4.488,56.046
114876,4,-4.456,56.07
114876,4,-4.418,56.104
114876,4,-4.374,56.127
114876,4,-4.306,56.158
114876,4,-4.235,56.155
114876,4,-4.167,56.189
114876,4,-4.101,56.169
114876,4,-4.054,56.178
114876,4,-4.007,56.156
114876,4,-3.973,56.172
114876,4,-3.946,56.162
114876,4,-3.941,56.205
114876,4,-3.931,56.237
114876,4,-3.942,56.31
114876,4,-3.948,56.372
114876,4,-3.976,56.438
114876,4,-4.005,56.531
114876,4,-4.033,56.614
114876,4,-4.076,56.72
114876,4,-4.105,56.827
114876,4,-4.158,56.926
114876,4,-4.192,57.022
114876,4,-4.215,57.112
114876,4,-4.227,57.198
114876,4,-4.211,57.281
114876,4,-4.197,57.347
114876,4,-4.173,57.401
114876,4,-4.174,57.478
114876,4,-4.156,57.517
114876,4,-4.138,57.568
114876,4,-4.141,57.617
114876,4,-4.128,57.674
114876,4,-4.1,57.74
114876,4,-4.059,57.768
114876,4,-4.025,57.83
114876,4,-3.999,57.86
114876,4,-3.981,57.915
114876,4,-3.966,57.964
114876,4,-3.965,57.987
114876,4,-3.97,58.056
114876,4,-3.977,58.088
114876,4,-3.969,58.143
114876,4,-3.966,58.226
114876,4,-3.958,58.316
114876,4,-3.926,58.42
114876,4,-3.909,58.511
114876,4,-3.853,58.648
114876,4,-3.839,58.75
114876,4,-3.787,58.837
114876,4,-3.737,58.938
114876,4,-3.685,59.013
114876,4,-3.645,59.096
114876,4,-3.596,59.162
114876,4,-3.559,59.225
114876,4,-3.501,59.286
114876,4,-3.441,59.363
114876,4,-3.369,59.414
114876,4,-3.298,59.483
114876,4,-3.234,59.525
114876,4,-3.163,59.589
114876,4,-3.105,59.636
114876,4,-3.069,59.682
114876,4,-3.034,59.745
114876,4,-2.976,59.795
114876,4,-2.932,59.853
114876,4,-2.879,59.922
114876,4,-2.835,59.978
114876,4,-2.761,60.036
114876,4,-2.702,60.113
114876,4,-2.638,60.152
114876,4,-2.567,60.209
114876,4,-2.495,60.242
114876,4,-2.434,60.319
114876,4,-2.355,60.382
114876,4,-2.298,60.442
114876,4,-2.233,60.533
114876,4,-2.174,60.597
114876,4,-2.111,60.692
114876,4,-2.065,60.775
114876,4,-2.028,60.878
114876,4,-2.008,60.985
114876,4,-1.985,61.066
114876,4,-1.968,61.171
114876,4,-1.969,61.294
114876,4,-1.97,61.411
114876,4,-1.969,61.54
114876,4,-1.977,61.674
114876,4,-1.953,61.812
114876,4,-1.938,61.946
114876,4,-1.927,62.058
114876,4,-1.929,62.166
114876,4,-1.951,62.272
114876,4,-1.973,62.393
114876,4,-2.005,62.515
114876,4,-2.029,62.641
114876,4,-2.067,62.779
114876,4,-2.102,62.923
114876,4,-2.147,63.084
114876,4,-2.197,63.247
114876,4,-2.229,63.417
114876,4,-2.26,63.611
114876,4,-2.288,63.781
114876,4,-2.284,63.936
114876,4,-2.284,64.119
114876,4,-2.27,64.266
114876,4,-2.258,64.387
114876,4,-2.263,64.525
114876,4,-2.266,64.627
114876,5,-2.301,64.745
114876,5,-2.326,64.881
114876,5,-2.349,64.984
114876,5,-2.387,65.074
114876,5,-2.421,65.189
114876,5,-2.458,65.269
114876,5,-2.479,65.37
114876,5,-2.547,65.456
114876,5,-2.592,65.546
114876,5,-2.641,65.628
114876,5,-2.676,65.7
114876,5,-2.719,65.757
114876,5,-2.764,65.829
114876,5,-2.804,65.945
114876,5,-2.835,66.038
114876,5,-2.859,66.153
114876,5,-2.897,66.265
114876,5,-2.941,66.386
114876,5,-2.971,66.517
114876,5,-3.029,66.643
114876,5,-3.073,66.742
114876,5,-3.113,66.855
114876,5,-3.124,66.972
114876,5,-3.122,67.109
114876,5,-3.12,67.202
114876,5,-3.114,67.272
114876,5,-3.122,67.338
114876,5,-3.119,67.381
114876,5,-3.128,67.439
114876,5,-3.152,67.51
114876,5,-3.172,67.595
114876,5,-3.193,67.684
114876,5,-3.204,67.76
114876,5,-3.229,67.871
114876,5,-3.234,67.97
114876,5,-3.244,68.045
114876,5,-3.257,68.161
114876,5,-3.25,68.258
114876,5,-3.262,68.423
114876,5,-3.263,68.612
114876,5,-3.236,68.799
114876,5,-3.197,68.935
114876,5,-3.14,69.11
114876,5,-3.08,69.277
114876,5,-3.022,69.442
114876,5,-2.952,69.62
114876,5,-2.886,69.805
114876,5,-2.793,69.974
114876,5,-2.705,70.12
114876,5,-2.643,70.282
114876,5,-2.568,70.445
114876,5,-2.493,70.59
114876,5,-2.429,70.728
114876,5,-2.376,70.894
114876,5,-2.32,71.03
114876,5,-2.288,71.173
114876,5,-2.217,71.3
114876,5,-2.175,71.437
114876,5,-2.136,71.576
114876,5,-2.1,71.722
114876,5,-2.078,71.869
114876,5,-2.046,72.025
114876,5,-2.025,72.176
114876,5,-1.988,72.336
114876,5,-1.972,72.479
114876,5,-1.928,72.628
114876,5,-1.901,72.786
114876,5,-1.857,72.949
114876,5,-1.824,73.086
114876,5,-1.792,73.255
114876,5,-1.776,73.402
114876,5,-1.771,73.574
114876,5,-1.764,73.767
114876,5,-1.759,73.977
114876,5,-1.741,74.215
114876,5,-1.74,74.463
114876,5,-1.717,74.714
114876,5,-1.694,74.981
114876,5,-1.664,75.254
114876,5,-1.633,75.537
114876,5,-1.585,75.801
114876,5,-1.538,76.073
114876,5,-1.498,76.351
114876,5,-1.469,76.635
114876,5,-1.448,76.912
114876,5,-1.402,77.188
114876,5,-1.354,77.486
114876,5,-1.295,77.783
114876,5,-1.231,78.093
114876,5,-1.144,78.413
114876,5,-1.068,78.726
114876,5,-0.97,79.05
114876,5,-0.872,79.374
114876,5,-0.762,79.679
114876,5,-0.643,79.983
114876,5,-0.517,80.296
114876,5,-0.415,80.604
114876,5,-0.314,80.888
114876,5,-0.212,81.18
114876,5,-0.113,81.468
114876,5,-0.031,81.738
114876,5,0.043,82.023
114876,5,0.097,82.305
114876,5,0.143,82.574
114876,5,0.176,82.839
114876,5,0.211,83.091
114876,5,0.239,83.361
114876,5,0.245,83.632
114876,5,0.233,83.872
114876,5,0.197,84.122
114876,5,0.145,84.372
114876,5,0.091,84.621
114876,5,0.022,84.856
114876,5,-0.045,85.103
114876,5,-0.1,85.352
114876,5,-0.159,85.598
114876,5,-0.226,85.831
114876,5,-0.284,86.045
114876,5,-0.347,86.282
114876,5,-0.426,86.519
114876,5,-0.528,86.73
114876,5,-0.621,86.936
114876,5,-0.712,87.158
114876,5,-0.807,87.386
114876,6,-0.895,87.608
114876,6,-0.975,87.803
114876,6,-1.029,88.038
114876,6,-1.088,88.254
114876,6,-1.125,88.477
114876,6,-1.15,88.692
114876,6,-1.165,88.923
114876,6,-1.173,89.137
114876,6,-1.173,89.34
114876,6,-1.162,89.54
114876,6,-1.133,89.758
114876,6,-1.096,89.968
114876,6,-1.063,90.161
114876,6,-1.029,90.342
114876,6,-0.987,90.544
114876,6,-0.945,90.729
114876,6,-0.908,90.909
114876,6,-0.864,91.072
114876,6,-0.834,91.232
114876,6,-0.812,91.393
114876,6,-0.778,91.52
114876,6,-0.756,91.659
114876,6,-0.746,91.794
114876,6,-0.732,91.928
114876,6,-0.735,92.047
114876,6,-0.739,92.164
114876,6,-0.761,92.282
114876,6,-0.791,92.397
114876,6,-0.873,92.513
114876,6,-0.949,92.592
114876,6,-1.038,92.651
114876,6,-1.113,92.705
114876,6,-1.191,92.766
114876,6,-1.291,92.761
114876,6,-1.405,92.705
114876,6,-1.527,92.636
114876,6,-1.66,92.568
114876,6,-1.791,92.511
114876,6,-1.93,92.453
114876,6,-2.077,92.373
114876,6,-2.224,92.327
114876,6,-2.346,92.288
114876,6,-2.456,92.264
114876,6,-2.556,92.26
114876,6,-2.657,92.246
114876,6,-2.764,92.236
114876,6,-2.91,92.233
114876,6,-3.02,92.257
114876,6,-3.107,92.278
114876,6,-3.176,92.313
114876,6,-3.219,92.339
114876,6,-3.257,92.369
114876,6,-3.281,92.378
